0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.5422734,0.15880038,-0.54576916,0.60820264,0.15860833,0.64436597,-1.0501565,0.7227647,-1.0639747,-0.38380235,-0.16794163,0.7404241,-0.72501725,-2.7957103,0.66493106,-1.0682458,0.828506,-0.45082447,0.844978,-0.8209556,-0.5222873,1.5797191,-1.3767861,0.65028024,0.33059797,0.28150392,0.6246406,-1.0751022,-2.5429509,-0.319137,-1.1105309,0.63473463,0.06486951,-0.92617995,-1.0751654,-0.57745445,-0.9451222,-1.1747905,-1.2446983,-0.73665446,-0.5577144,1.3287213,1.759714,0.6373532,2.1853454,-0.48721263,0.10910453,-0.3287305,1.0353658,-0.3843609
-0.61111456,0.616058,0.84192157,0.29459655,-0.2203268,0.6249132,-1.0999467,-0.878324,-0.010600617,0.2420554,0.040525112,-0.8763038,-0.0739883,-0.5993354,2.3373897,1.3608917,0.22565268,-0.21127926,-0.065001026,-0.06461421,-0.6315971,-0.07148689,3.2734504,-0.41173446,1.2867467,-0.2160107,0.37755355,0.5378309,-0.20636232,-0.593144,1.2545396,-0.36231005,-0.9976957,0.5948385,0.3780805,0.83872575,-0.104844205,0.4668431,0.54615617,0.16506419,0.022995118,0.13524902,-0.20179088,0.21150526,-1.5799948,0.6713478,-0.8709605,-0.44207495,-0.29894727,-0.50532746
0.15923464,2.1681964,-1.3940402,-0.9792659,2.160353,0.5011134,0.75664985,-0.5137056,1.6976312,0.15141664,-0.6938602,-1.2717676,0.42468366,0.4451153,-0.7375186,-0.19351304,0.5039174,0.43072495,-2.1350937,-1.1510404,0.8379594,-0.56283116,-1.7503239,0.73772496,-1.1605191,-1.584534,-0.21956353,-0.6657382,0.07861512,-0.22907487,1.7995077,-0.014520251,0.4323323,-1.9861432,-1.0055566,-0.0033327402,1.6054482,-0.4579446,0.18975957,1.5918214,-0.6545072,-0.81908685,-0.5198915,-1.1152145,0.019132122,0.5551862,1.1505816,0.7277436,-0.6489405,-0.24815077
0.74211687,3.9420602,-1.6249104,-0.13110225,1.0343287,-0.4569481,-0.7811285,-1.0855565,-0.76949,-1.0260198,0.98855186,0.7052845,0.9578905,-0.84996575,2.6412668,0.64254034,0.9901104,-0.1054089,-0.45946518,0.3578193,-0.3821569,2.0955956,-1.0776014,1.741517,3.2306304,1.2955216,0.17714643,0.62898505,-0.071822084,1.2385267,0.43700972,-0.24602874,-0.8679738,0.1413252,-0.17200126,0.6166584,-0.263717,0.21343222,-1.0684252,-0.42713612,0.72118074,-0.53787374,-1.4743115,-0.6919279,-0.24415874,0.30838886,0.7074445,0.88401306,-0.47668514,0.048287623
1.0821505,1.3109902,-0.77380556,0.37714273,0.52644736,-0.7817015,-0.66194284,0.940702,0.30173686,-0.19150494,-0.81130767,1.4156806,-0.06412064,-1.1316282,0.5110282,0.96168303,0.05404602,0.20097224,0.8861094,-0.9398357,1.0418218,-1.477502,0.3677972,-0.098437145,-0.6673223,0.16993488,-0.072843395,-1.2827464,-0.36569673,0.20087251,0.83103305,0.17464338,-0.9622661,-0.6323273,1.4040956,1.4044147,-1.2526871,-0.9219242,0.25112814,2.3504899,0.62390834,1.1785617,-1.815118,-0.06331543,1.288384,0.13874854,0.04401073,0.3757363,0.33543673,1.1042438
1.1044117,1.6821923,0.83933944,1.5927405,-0.84401923,-0.033370793,0.7602638,-1.0072927,-0.46825948,0.25982112,0.20151511,0.5412924,0.8924013,-1.1058942,0.532384,-0.20518886,-0.42351994,-0.299383,0.057515655,0.607392,-0.5116226,-0.5019024,0.028688222,-1.5083337,0.32897928,-1.0259651,-0.16828953,-1.2723111,-0.8121993,1.41212,-0.9882727,-0.28569666,0.99059147,-1.7086828,0.75447446,0.60632557,0.5824301,-0.91985583,-0.6369657,1.2358321,-0.3357653,-0.784409,0.6740554,0.35936606,0.15006517,0.4207207,-0.5076734,0.9243687,0.39325452,-0.8604022
-0.0507431,-0.315688,0.3072154,-1.4733597,1.5215881,0.20061696,-0.38902098,0.6684203,-0.693527,0.96876085,-0.61501515,-0.52336496,-0.37381887,-0.084391125,0.4861918,0.91369027,-0.9936114,-1.5901641,-1.3085757,-0.29475933,0.2735441,0.20271604,-0.9740701,0.65525097,-0.5495218,0.18098758,0.50145227,0.05430611,-0.08227232,0.38561717,-0.19880687,-0.92744297,-1.2671189,-2.8774788,0.75132096,-0.6919,-0.5687174,-1.0862038,0.41954666,0.71745545,-0.64888537,-2.285039,0.6628758,0.7727896,0.24154907,0.18178792,1.2690417,0.8414981,0.502698,0.95164514
0.49400356,0.59470046,0.6681329,0.5938779,-0.7748416,-0.24876305,0.03955994,-0.27678183,0.32171792,0.24213523,-0.6332959,-0.70992786,-0.65071785,-0.98722327,-0.26391137,0.3857543,-0.14521442,-0.54247963,-1.373492,-1.8120742,0.394441,1.5349622,0.4185684,0.9581353,-1.50365,0.031087205,1.2115368,0.77189183,0.2754063,-0.2582907,-2.4198513,-1.1774029,0.6138892,0.4729952,0.5824107,-0.75511533,-0.40150392,-0.32305482,-0.9452302,-0.61839235,-0.021171013,-1.1628947,0.7135967,-0.05066051,0.50549,0.508451,-1.9934026,-0.6407291,1.2156755,0.13626908
1.5021821,0.47107452,-1.1368446,-1.5461646,0.113543116,1.7585663,0.28637722,-0.59049743,0.5596708,0.39728585,0.32557243,0.9644881,1.3897153,-0.21183923,-0.68451995,-0.5720298,-0.15497588,-1.8673348,-1.0031936,1.4723406,1.6785979,0.49256825,0.13230926,1.172844,0.95335853,0.2644073,-0.19973557,-1.3418489,-1.1203718,-0.7140191,0.24639519,1.7652868,-1.076076,0.9886387,1.3649001,1.1527634,-0.28958353,-1.580943,0.30999678,-0.7426191,0.2605923,-0.8692836,0.24949546,0.63569635,0.01389547,-2.1027703,0.6118977,1.895673,-0.25728506,0.33301303
-0.6319403,0.8355302,-0.6786005,0.028973911,-1.7573245,0.2351054,0.78902805,0.10910443,-0.39544263,0.18913989,-0.283441,-0.086257465,0.26174286,1.0540864,-1.8349544,-0.047488376,0.31927976,0.90601015,1.2478664,-0.32899553,0.92357486,-2.2977245,1.085866,-1.6355813,-0.89860576,-0.66344225,-0.5875729,-0.36236566,0.32603067,0.6518208,-1.1561795,-0.13550727,0.06731392,-0.96758765,0.1720103,0.20243593,0.3449176,-0.957485,-0.5953928,-0.8657993,1.5078101,-0.16352078,-1.5934806,-0.91700923,-1.3709368,-0.8296715,-0.57807547,0.51400745,1.0558364,-0.9869483
0.5895256,-0.44846296,-2.362197,-1.5406852,-0.54188806,-0.7725748,1.1060288,-0.93882775,0.6720641,-0.02520012,0.4583471,-1.4090198,-0.3016912,-0.5191905,2.8430886,0.21691716,-1.8025475,0.71908987,1.8569397,0.4382194,-0.81213105,-0.7108964,0.01858853,0.966681,-0.026760545,-0.10681575,0.21237737,0.88674307,-0.73925054,-1.174298,0.8465708,0.424618,-0.84084773,0.1537257,-1.0772234,0.4857831,-1.9831614,0.31221962,-1.5208156,1.313178,0.40163875,-0.34604236,1.6854775,-0.66122055,-1.3611649,1.5848016,-0.43109122,0.7250802,2.145555,-0.36774567
-0.20446476,-0.1592151,-0.8072289,0.044982836,-0.28399956,0.88006574,-1.6623108,0.1985094,-0.79506975,-0.36276743,1.0395399,-1.3449543,-0.54413384,0.9649484,-1.2828245,-0.5610184,0.7162408,-0.02212577,-0.49475062,-1.6752509,0.38513845,0.7449844,-0.563685,0.1910189,-1.167547,0.038885612,0.43707338,0.47861633,-0.26714993,0.36823452,-0.8926586,0.17879434,1.2329873,0.4813798,-1.3315606,0.06308725,-0.55484945,-1.1746464,0.11729838,0.26239517,-0.7433114,1.1458973,1.8357451,-0.88733447,-0.26627976,-2.4462523,-0.40114975,-0.4107125,0.23090172,0.42142418
1.321537,1.1597743,-1.0608106,-1.6459155,0.53855604,1.6481119,-1.294278,-0.21261568,1.9112777,-0.75031203,0.49158096,-0.8351962,0.7383205,-0.052974887,-1.5392544,-0.5181411,0.88092023,0.61879617,0.9707885,-0.34622937,-0.2920845,0.8571897,0.31168178,-0.073866725,0.24307312,0.88094676,1.9615468,1.5744064,0.37835035,0.60105574,1.035167,-1.1852927,-0.80993944,-1.0238738,0.37380755,-0.94038874,-0.032631095,-0.33560148,0.3670038,1.8447428,-0.086079866,1.2027515,-0.06177975,-1.8379292,0.7460411,0.6061751,-0.08685964,-0.50596464,-1.0290319,-1.2024503
-1.1481434,-0.34625292,0.21863458,0.7234437,-0.3443143,0.7625152,-0.17030336,0.8371407,-0.25325072,-0.19876157,0.5044175,1.0426229,-1.3683621,0.97088885,0.09780809,1.6029255,-0.09922041,-0.27360317,0.5347028,1.380006,0.22991528,-0.934969,0.18869242,-0.8833964,0.14858837,-0.2579622,1.4443171,0.29801905,0.6278617,0.38250008,0.11502678,-0.26448172,0.21706796,0.35138813,-0.14030498,-0.3147132,-0.87552816,0.75823146,0.105673924,1.8899398,-1.0198798,-0.1536499,-0.24783133,-0.43264413,-1.6465018,-1.211661,-0.23357086,1.0401058,-0.742343,-1.9090612
-0.6714798,-0.7868646,0.8984836,-0.8297415,0.6330378,0.22548868,0.51609373,0.8402983,-0.7072617,0.05049836,-0.5638008,-2.2116222,-0.44879076,-1.410193,-0.17067589,0.5332376,-1.6617228,-2.0211184,-1.2168175,-0.47813272,0.87627316,1.1830013,-0.6696642,-0.66260654,1.2734141,2.807139,1.2496481,-0.3913931,-1.0212306,0.032623533,0.00013315272,-1.4704202,0.035523053,-0.77714247,1.1495153,0.820054,-0.30483428,0.4388452,-0.70930225,-1.2623215,1.1686516,0.52640927,1.2098212,1.4940039,-0.0051656873,0.3123248,0.32703707,-0.65367454,0.97393084,1.3335588
-0.24465494,1.2321103,2.1691933,0.031189645,-0.24681404,0.11631626,-0.8490158,-0.006989411,-1.1839056,-0.5097043,0.27404943,0.55275995,-0.27241665,-1.4713453,-1.2142974,-0.5106014,-0.2721049,0.22728966,1.3400251,0.84481573,-1.2194858,-0.5080028,-0.14463612,-0.6827114,0.9261799,-0.13829428,-0.3398361,-0.0026962047,-0.5758151,-0.93614876,-0.14525914,-0.34193906,-1.3203677,-0.18243031,-0.14914148,1.1079656,2.0415733,1.5883032,0.22681248,-1.0078434,-0.6017253,-1.8264236,1.2976695,1.0443013,1.2137127,2.3032134,0.19613984,-0.8617398,-1.1608635,-0.9799322
0.21245772,1.4803361,-0.9912409,0.2749599,0.7970825,-0.6171708,-0.5367855,0.6515188,-1.7955378,1.0132321,-0.08114122,-0.86154014,-0.8403261,1.6659285,0.16024566,-3.4381087,0.04777602,0.4779858,0.9148854,0.14330566,0.44161582,0.57586586,-0.53051066,0.2164743,-0.3734116,-1.4885982,0.6633445,0.79401004,-1.7836081,-0.11918468,1.7840286,0.36415073,0.9382935,0.46259934,-1.4576937,-0.80320406,-0.9132383,-0.7212931,1.5921738,2.1929374,0.7482279,-0.45668918,0.49477872,0.22731723,-2.6704404,0.18243848,-0.40233603,0.9161988,-1.8750712,-0.935662
0.43277472,1.2076397,-0.12705937,-0.03464449,1.5929536,1.7849679,0.33482194,1.7205058,0.35466775,0.30437514,0.3653094,-0.8803744,0.8842024,-0.6605428,-2.600153,0.41382968,-1.0861961,-0.06919181,-0.9060672,-0.58432585,0.38543165,0.72391224,-1.0687853,0.98128057,-1.4112817,0.024580298,-1.650772,0.50064445,1.1427666,-0.6076874,1.1517708,-0.5293764,1.3794616,-0.27673596,-1.2760339,0.8946291,-0.26381296,1.2267075,-2.509752,0.9521677,0.24176921,-1.5341973,0.03372123,-2.5275743,-1.4398745,0.6617426,-1.2045556,-0.42902553,-0.22226591,0.8774813
-0.81511444,-1.7467715,0.14093003,-1.6018672,0.46198827,-1.0033396,-0.1820088,-0.15319785,-0.90570426,1.2686597,0.8533617,-0.34965068,1.2132837,-0.29358688,0.9503826,-0.5720532,-1.1062726,-2.1294582,-0.06766227,-1.1321831,0.49399886,-1.9437491,-0.1374606,1.3163041,0.6079986,-0.07789995,-1.4177319,0.57970935,0.30468443,0.5723314,0.84182686,-1.576932,1.0682989,0.13171689,-0.123239525,-1.5192734,-0.7181296,0.67088926,1.0736485,1.458229,-1.7703272,-1.1229645,1.5035601,0.35844025,0.3021411,-0.75031227,0.37842634,-0.81312335,0.48858973,0.45059177
-0.10042023,-1.512048,2.277677,-0.15059562,-0.21371163,-0.37267035,-0.19243732,0.6290551,-0.39502248,-0.5121797,-1.0548595,-1.1361818,-0.49191937,-9.421143e-06,0.42037213,0.7314563,-1.6705297,1.6283566,1.6613712,-0.1173225,-0.5684098,-0.2174422,0.41313592,-0.8279108,1.4414333,-1.6847752,-0.26536715,0.054050967,0.32428962,-0.64310306,-0.98278457,-0.4219874,-1.5664288,0.6312849,1.4381871,-0.6470408,1.3649253,1.1314067,-0.13328664,-0.76984924,0.8161285,0.013344168,-0.114363536,0.3760866,-0.5832522,0.02680359,0.33848125,1.131621,0.4852211,1.0618587
1.3871293,-0.8805279,1.7592155,-0.2505564,0.040985998,0.06540931,-0.35655487,-1.2040582,-0.092128895,1.2761186,1.6546811,-2.0633018,0.99611,-1.401421,-0.23334932,-0.13385221,-0.7640314,-0.95624286,0.86180615,1.7433693,-0.40123984,0.22925074,0.025177317,0.47607324,-0.55232275,0.432233,0.8486069,0.63869715,2.8241951,-0.9111472,-0.11726922,1.0839072,-1.3559837,-1.8689841,-0.29156166,-1.1514156,-0.6478341,1.069674,0.42708063,0.44535798,-0.544617,-0.20879865,-1.4440867,0.35253996,0.47973523,-0.9758063,0.098273374,1.912098,1.8072,0.8122653
1.2079424,-0.9224497,-1.7703142,-1.3950211,-1.2596542,-0.17094025,-0.8977584,0.1816086,-1.207927,-0.10996034,0.4696745,-0.74724907,-0.2967623,-0.05639769,-0.49044642,1.2146603,0.11509071,-2.1080441,-1.9891218,-0.12816007,-0.71244353,-0.08218583,0.80967075,-0.3281267,2.092366,0.42616105,-0.57123005,1.0152968,-1.3642,2.3578713,0.36371943,0.08573828,-0.565867,-0.93324274,0.55060756,0.9286514,1.6793184,0.32679558,-1.0682037,-1.1158403,-0.4907668,0.47139826,-0.11450503,-0.39242378,-0.0116060125,-0.6075877,-0.90369123,-0.63978577,0.23882428,2.676606
0.3311106,1.1760129,-0.7387472,0.23247924,-0.9072735,0.776208,-1.0849404,-0.101524636,1.3412822,0.59021264,1.3955134,-1.4782728,0.497322,-0.16101046,0.7885343,1.47592,0.31901076,-1.3057928,-0.029651586,-0.068826444,0.64066356,-0.2618084,-2.2630985,0.28231394,-1.3386465,-0.516479,-0.53472495,1.6001307,1.7164557,-1.563816,-0.8906259,-0.83551127,-0.24113323,1.444842,-1.1169847,-1.5768887,0.836489,0.8489001,0.24815783,1.27884,0.5916401,-0.35962242,-0.6015264,0.17129746,-1.3874148,-0.61087316,0.26729786,0.6194198,1.2533264,-1.884837
0.9978746,-1.0408584,1.8558288,0.29887733,0.7841397,-0.08571745,-1.0849792,-0.22075872,1.4429333,0.5925936,0.1651004,0.16383451,-0.86306286,-0.3123916,-0.14800777,-1.059035,0.9509591,0.25925955,-0.7844698,-0.43380013,-0.015975578,-1.6832337,-1.6773279,1.9485819,-0.23127836,0.32274878,2.2547624,-0.47896913,1.001149,-0.27857533,1.786658,0.1609242,0.3709743,-0.23979877,-1.0148822,-0.3624614,-0.017722813,-0.4926764,-0.726993,0.16260976,1.3391281,-0.32485646,-1.465093,0.5363482,-0.047557324,0.31286976,1.5436171,-0.9621232,0.8015975,0.3027928
0.076980025,1.0173813,-0.41676238,-0.9083415,-1.0292222,0.90817004,0.81665844,0.96795845,-0.7745572,0.8133544,0.3850888,1.379656,-0.7386323,-1.2896608,-1.4618204,0.5079001,-0.119818345,0.7777898,0.5159319,-0.62836146,-0.0123498,-0.31626183,-0.22055653,0.323635,1.3124343,0.5259109,-0.5283972,0.07194207,-0.33150268,-0.67439634,-0.34569994,0.8757025,0.65136915,1.5402983,1.6586494,-0.16902047,-1.1053587,-0.37154227,-0.16744697,-1.5940473,0.5743233,0.021264216,-0.35189092,-0.2502183,0.019782465,0.40343264,-0.68070954,0.54238015,0.016056733,-1.3056312
2.1675322,-0.83837914,0.70602816,1.6155522,-0.42455554,0.51765823,0.5679398,0.61741346,0.3469287,-0.57289505,-1.7557534,0.7672906,-2.197815,0.5514851,1.232821,-0.18189777,-0.3808739,-0.88158274,0.9817957,-0.92055964,-1.4245323,-0.582286,0.12889706,0.26320687,1.2523082,2.3765225,0.58847785,0.5099894,-1.8468244,0.96191496,-0.19284561,-0.28518823,-0.5738513,-0.50851613,0.8895874,-1.4758993,0.5328822,0.5821042,-1.2979916,0.9931872,0.9130004,0.3560688,-0.3564515,-0.89460564,0.5870881,1.2184261,-0.39095926,-0.49319312,1.03753,0.9454918
1.2660801,0.4287024,-1.3143864,-0.37658748,0.06583093,1.7438282,0.48104241,1.1281127,0.22254105,-0.64356285,-0.01926586,0.2594978,1.0166976,1.1634414,1.1256001,0.7775913,0.13443457,0.109818615,-2.383847,0.84680957,0.26455763,-0.490891,1.0085334,1.2999703,-0.27863508,1.6540046,0.3775069,0.064923316,-1.3043554,1.671848,1.2419527,-0.5442169,-0.030266529,-0.044544976,1.5940185,-0.87709343,1.0296764,0.2344815,0.41195306,0.2810181,0.87005997,0.820148,0.20101099,-1.779574,1.5513374,-2.871585,-0.99623644,-0.4251431,-0.09409984,-0.42618057
0.43763006,-2.1431894,0.40025654,1.308048,-1.1546812,1.1663781,0.6017025,-0.39072424,0.755905,0.10803784,-1.1777687,0.5116761,1.150382,-2.1618888,0.30022863,-1.971615,-0.38430613,1.3602737,0.05510064,0.58989763,1.5090243,0.7829572,-0.12616667,0.63300276,2.5809486,-1.0092547,1.0427237,1.4570241,-0.3995289,0.78203374,0.5994524,-1.1592587,0.5932383,-0.14177749,0.102944076,0.35285982,-1.1734931,-0.80366987,-0.39720264,1.3815773,0.6851471,0.79352593,-0.41236672,1.5273548,-1.0360906,0.27185434,1.6611667,0.4911079,0.12834397,0.36626244
1.8494254,-2.2692668,-0.5146005,0.7019038,-0.6526512,0.23113902,0.62073195,-0.5898786,-0.125096,0.608819,0.003161766,0.1516511,0.60128343,-0.19210805,-0.8694417,0.07012273,1.0846752,0.22386414,0.0033354855,-0.14755657,0.21553223,0.8549635,0.5035119,1.0421422,2.0835927,-1.3748199,0.59209627,0.11827555,0.5774976,0.4924112,0.99001,-1.1878948,-0.8408455,-0.16066419,1.8626252,0.36173937,1.4238886,-1.2707695,0.12495205,-0.39075154,-1.2144604,-0.42253184,0.45868093,-0.2084139,0.62338895,-0.45355853,-0.6599973,-0.5340852,0.75088197,0.58361286
-0.19073537,0.053599853,0.8628663,-0.9076046,-0.8401232,1.0554696,-0.4369466,1.4324336,0.7090577,-0.8543688,1.6637632,-0.61714685,-1.1368877,0.10986049,-1.1644888,0.03923118,-0.6762621,-1.4714965,0.08810288,0.21115151,1.4051687,1.0000669,-0.71841514,0.15235968,-0.5620456,1.5169314,-1.0023164,-0.61865723,0.37538671,-0.4982458,-0.24334651,0.14930417,-0.071326286,-1.6223674,-0.5853499,-1.0468097,-0.70534647,1.0524855,-0.4367028,1.4186999,1.2727038,0.51157176,0.90870863,0.15910201,1.7016429,-0.73063195,0.24974439,0.47945556,-0.3273491,0.42029005
0.7097858,-0.023989907,0.9603966,0.17370006,-0.09578431,-1.1483939,-0.5397894,-0.78182334,0.8941443,0.65795004,-0.42226762,1.3548241,-0.4287123,2.8993573,0.88339895,0.34713918,0.5849527,0.8592109,-0.40909317,0.2908506,0.07308561,0.296842,-0.08619341,1.2125932,-0.40287316,-0.16351399,1.6547185,-0.25084347,-0.91674167,-0.9179152,0.7443565,0.199681,1.8860179,-0.701635,0.8512363,-0.55031425,0.38346905,-0.7910811,0.2773983,-0.7548074,0.661846,-0.44215554,-0.9411996,-0.4267475,0.12712725,0.33169731,0.27446035,-0.780185,-0.87897164,-0.15895209
-0.9490896,0.47268042,0.19483106,0.6243086,0.6920958,0.03540127,0.1258092,0.3237619,1.3172988,-1.0755363,-0.625279,0.89365876,-0.37339744,1.7769212,0.30474964,-0.47295418,1.0154068,-1.1929859,0.38612872,-0.77386105,1.4249136,-0.49856296,0.7533116,0.15320678,-0.35022154,-0.6243054,0.87705773,0.6129276,0.51192635,0.07751926,0.055858217,0.51618046,-0.49384972,0.20512725,-0.044541698,-0.24178377,-0.4416535,0.23666736,-0.89845616,1.1737758,1.1530592,-0.9092231,-2.1989489,1.1794059,0.2491485,-0.7310047,-0.26045483,-0.06801558,0.24884842,1.3392346
-0.44672444,-0.46100998,1.1634305,1.8541299,-0.9705462,-1.6835017,-1.9159302,-0.017297847,0.021526432,0.2974688,-1.8860638,0.5393943,-0.11464933,1.3473268,1.3621383,0.10271104,0.92949116,-1.1722397,0.49704868,0.72835636,-2.0927866,0.5276484,0.791554,-1.0877808,-0.2733593,-0.46207193,0.25841355,0.5562403,-0.050549462,-0.3266731,-1.0695517,-0.35448775,-0.4761054,1.6301651,-1.3656185,-1.6026864,-0.23714569,1.1168627,-0.11008659,-1.2864648,0.22049266,1.1348937,-1.0099635,0.5688027,1.2045933,0.3770737,1.1996601,0.9162445,0.07902903,-0.39227486
0.62060654,1.4219812,-0.25325227,1.0387235,0.83524543,1.929765,1.8928565,-0.048058394,-0.5642338,1.5378605,-1.2799679,3.431041,1.1105998,0.06990951,-1.2865492,0.89007324,-1.0172524,1.7193215,-0.6322172,-0.3392635,-0.22383559,0.11935743,-0.21712688,0.9835972,-0.31056353,-0.6797538,-1.1680932,0.0851319,0.6160088,-0.1092545,2.1851242,2.2197125,-0.32347125,0.4364479,-0.3906221,0.25625792,0.005149752,1.2959672,1.1992582,2.011802,0.24851033,-0.86287826,-2.2921948,-2.0316136,0.22108282,-1.8062606,0.1981193,0.49836853,-0.70566016,-2.044569
0.14608815,1.3972639,0.27309704,-0.89303386,0.08969338,-1.0561467,1.7910484,-1.5932659,0.12531304,-1.0288466,-1.6785043,0.5511746,-0.65313023,0.4816916,-0.5855158,1.1615784,0.85565025,-0.35133052,0.39126718,-0.10828648,-0.5021909,-0.013843368,-0.14032638,1.0446295,0.04429814,0.37589732,-0.736636,1.7210381,1.7776562,0.5080377,0.017681282,0.62496585,0.68311876,1.207281,0.6937689,0.50873035,0.35781714,-1.4205332,0.99745923,-0.9141933,0.90963936,-2.2169104,0.20420799,-0.2963442,1.1021247,2.0408196,-2.2056515,2.5733988,-0.973994,0.7474517
1.2569195,0.7423707,-0.71727335,1.0808376,-0.74999744,0.9652677,0.6838226,-1.736247,-0.63435507,-1.8303715,-0.7111811,-0.60303485,0.5116968,0.93037874,0.69002765,0.45325437,0.45015994,0.5284016,1.005796,0.25572908,-0.48082206,-0.46868634,-0.37340352,0.0033129374,0.16327971,1.4261447,1.3086464,-0.78155863,0.96956104,-0.003706226,0.23528683,0.0055122823,-0.36112028,0.7466172,-0.08685933,-0.7847223,-1.0385246,-0.73298234,1.1371633,0.5104948,-1.1430017,0.26127568,0.09453576,-1.0960904,0.36263865,-0.51294327,-0.10178663,-2.4429805,0.87953335,-0.68001366
0.16068241,-1.0394129,-0.69990873,-0.7545309,0.27260578,-1.3087518,1.0333053,-2.0335135,0.9190034,0.80906576,0.71720546,0.58443886,1.0120093,-1.0967233,0.5924297,-1.1925348,0.6260382,1.8563844,0.23323305,-0.874453,0.40035537,1.4611036,-0.41324627,-2.1379309,0.91223055,-0.7245389,-0.051054,0.11920614,0.927271,0.030338759,0.8447811,1.6019539,1.5092413,0.4826674,-0.45785925,0.24978305,0.5225006,-0.44636232,-1.1319411,1.3909702,0.33815733,-0.8900629,0.32334033,-2.447735,-0.41087028,2.5888345,-1.3483651,-1.8850026,-1.2731267,-1.4812216
-1.8158661,-0.16450864,1.0889978,1.8314381,0.3724096,-0.38637063,0.7682489,0.7839485,2.8150835,0.5161128,-1.1765274,-2.2409756,-0.47377765,-0.3543699,-0.86243725,0.2476026,-0.3595388,1.4576963,-0.5159659,-1.8105369,0.85116494,0.34457505,1.5950617,-0.55089533,1.7325633,-0.06853184,-1.6831566,1.7065206,0.46899542,1.2173891,0.7547225,-1.4320498,0.5674818,-1.5946032,-0.82901293,-0.8799537,-0.00533245,-1.7616471,-0.080171205,0.18899356,0.62610215,0.9408768,-0.99177593,1.4760114,0.067167394,-0.44099987,0.60670334,0.94289446,-0.66278005,0.73398566
-1.0116111,0.05914251,-0.113752976,1.0651056,1.2288965,-0.2171971,0.045586795,-1.1302998,-0.32136223,-1.1038095,0.32374826,-0.59267366,0.25740242,0.6758872,0.97978055,0.42041364,-0.7794424,1.945741,0.71291924,0.87946206,0.500174,0.093540594,-0.9543114,0.71041095,-0.55592334,-0.6734774,0.6435955,-0.62225765,-2.318784,0.9216576,0.6082652,0.20194063,-0.034863826,-0.6601147,1.64096,0.40217048,0.15711987,0.7482466,0.1599213,-1.6228353,-0.65055466,-1.1782196,0.8667746,-0.7744499,0.4571712,-1.479344,-0.64880836,-1.0274024,0.5372938,-0.12949347
1.5712768,1.2731196,-0.67549634,0.33960775,-0.73363215,1.618675,-0.80318516,1.168536,-0.7116561,-4.087159,0.49203005,-0.7843659,-0.21814512,-0.6290276,-0.3520301,-1.1426034,-0.07930003,-0.75438106,0.02998982,-0.6230032,0.6970103,-1.5645047,-1.1372164,0.23366788,-2.0028825,-0.2543136,-0.33401784,-0.90469915,-0.2370885,-0.8726711,-0.41381395,-0.78354806,0.2009115,-0.027974054,-0.91109395,0.39181694,-0.15239315,0.09960042,1.913121,-1.4259843,-1.364561,1.2063706,1.143074,-1.8194242,2.0716922,0.20937893,0.47265536,0.41757983,-0.3119962,-2.143923
